id,name,company_id,amount,status,created_at,paid_at  
1d06312335c8f76c16913459b587655df4e13572,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,106.33,paid,2019-04-14,2019-04-15
438aa7ca069c4a5d0542785434008f57d6556df1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,51.68,paid,2019-04-18,2019-04-18
73851378750a6984dc985a180b35c594ab8e6ff8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,106.38,paid,2019-03-02,2019-03-02
a5cdee5fb5d3b96a4ea7c5ce64fa18d3b32f526a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,31.72,paid,2019-03-20,2019-03-20
4494166dfc264b4448f322ed211b78985542052e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,319.97,paid,2019-03-01,2019-03-01
ad5a6990cf77d9c207afaafdbf8b09043299185a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,101.64,paid,2019-01-02,2019-01-02
5e11671389cee88166b2f2f4f5ec341a7970b041,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,41.61,paid,2019-04-18,2019-04-19
23a862b8d269a57cfb6fdd914eb69de3a0abc0cf,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,48.88,paid,2019-04-05,2019-04-06
ff05b65b79518492cbe3d4a2fecf47feabbe5b38,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,87.3,paid,2019-04-10,2019-04-10
262fa183259c827c0d755b81796e287ead18baa4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,15.09,paid,2019-04-06,2019-04-06
0cfbdbdecae61e10b0e6b9cbccd9fb33dae37d7f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,46.66,pending_payment,2019-04-13,
22e75bb8fec83560c80bb27a8e38f05957c4beb2,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-01-18,
bab96aa49ad09670926c4cc75b53dfb9637e48c5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,32.56,paid,2019-02-11,2019-02-11
f91c491dea2a7a534ac01f01de5e252cf9be1d05,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,63.62,paid,2019-03-14,2019-03-14
3a484e70a26a1ce5e39aad0150df13b3fc8bbe12,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,70.0,pending_payment,2019-01-06,
755c11d95b99e402147c1e3075d9ab7d674dbcf5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-03-05,
9b8f18362ffad0cd4049a24435d4152ba429aca9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,267.02,pending_payment,2019-04-29,
0f74f6a81db517659a599760e41cf8a1543669fc,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,88.06,pending_payment,2019-03-25,
8ebad5aa109c8bd21edaa41bd08536c7599d9e97,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-02,
66ef72713b16b178574385cd92dad5f3f490cbbb,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,45.58,paid,2019-01-07,2019-01-07
2b485d39ebd61bb5bd32fa5c28249f7881c2027b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-02-08,
dcf012c9dcefbafa513a9947b246d80bd424bd6b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,72.06,paid,2019-04-16,2019-04-16
3befafc10178a6d75331ac63ac200dcc5fb675f5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,56.82,paid,2019-03-03,2019-03-03
92f1499edd91a3f8b2f2fb5c2d8d6bca05b4f1eb,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,105.3,paid,2019-05-13,2019-05-13
8d791b6e8c6beb1b24a115a8cb0808c8a1022996,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,78.33,paid,2019-03-25,2019-03-25
10b02e59f9b82a496be71adb216d6daa069c1e2a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,269.89,voided,2019-03-07,
2d372f1311ded7af2ca3ac67be8abcd76a232ab5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-01-24,
076e4baf848b9dfb3bf52f4f60c1104a589f7e4e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,70.14,paid,2019-04-18,2019-04-18
0e4ad77526c91bae3e477306cdb4c89c614f92eb,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,136.06,paid,2019-01-23,2019-01-24
340c9544e06cacc6492dcb706f1e0764feecebe6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,105.37,voided,2019-02-16,
22d6988e8608b16f0e8fe5073781150e75dfa6c9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-04-25,
e50c6cf05f820910acccc74719fc664108faea6a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,92.95,paid,2019-05-14,2019-05-14
05f0904e0df4887d611c68288c98dc17c08f0abf,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,102.06,paid,2019-05-03,2019-05-03
14adbaa661a3c8e2888c387ee4ec03cc9bed3d53,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,79.58,paid,2019-02-24,2019-02-24
f89a1f77b1ca5f75e4bdb39f57e78858c1d42987,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,102.14,paid,2019-02-10,2019-02-10
3887bb27ca422c0794d2f42ebe178cac3afb634c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,236.83,paid,2019-02-06,2019-02-06
3a76e0993a2538e0f78ec6b1456683931bc81c16,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,71.11,paid,2019-05-03,2019-05-03
3982014bf77ec040fc2e68683345f984d5acbf33,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,95.43,voided,2019-01-01,
cedf238640ed947d7947f73ca026792dcaee9daa,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-01-14,
24e914751b2db3b284258abedfe41f0563b49d81,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,77.75,paid,2019-02-27,2019-02-27
343fcd20db33cce608fc7c95db806ca4a8edfeac,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-01-12,
d03148598c7d923acf00c0b6ab31ce051b23d8bb,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,74.49,voided,2019-02-24,
6d2089b2049d1c3ed4a70d71b468acec031138f3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-05-11,
11a21c43d10936324b538001aa461cf197e6f993,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,160.42,paid,2019-04-10,2019-04-10
22fc16920fafe4f30786f0f94e2ab7790d3cbee4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-02-15,
78904fd14e8b1c73397e546e64d040adbd8eb34f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,120.27,pending_payment,2019-01-24,
db4ae3a42533fdde49f356fd4a51018bdcd3a06d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,36.39,paid,2019-03-21,2019-03-21
e993dcd3e099e24f62b022a604c54db9e47b2f66,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,214.05,paid,2019-03-31,2019-03-31
cc66c712a98094c4f659be8cc8857f7e8ee00f62,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-05-05,
8676f03e519cb65dee1a2d0fcdeae138b8e39130,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,50.15,paid,2019-01-09,2019-01-09
cb3ae50b0787e090f4a19057dded9760e9407100,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-03-05,
d9ef2eae2ad38a286e756baa6a1962ba2fa98e93,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,113.17,paid,2019-04-14,2019-04-14
c52f8262e53387a251e93c53ff6f03c2da2bf266,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-04-02,
0bea4ff7f588ff126b5dbfbd39433cf5073ac619,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-03-04,
50b8040614051488008c519726a1ff9590b3b8b7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,21.91,voided,2019-02-02,
474d53efa782bc05ca88f29e5b82f48205dc8cc4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,90.31,pending_payment,2019-05-01,
93e4702ce72cab8c14ef13cef005caa9986e17ad,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-01-31,
9231b447b610298c9c1cb701a2da9ab565f35e47,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,86.94,pending_payment,2019-02-11,
ff07c7681c6c34fbb7262c83bb84dff7364c6c7c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,43.05,paid,2019-04-16,2019-04-16
77de1e88c20d02a83e2d98535a584a9ab30c16c8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,137.31,paid,2019-04-30,2019-04-30
4d207b1a311489ecd8ce04ea33698fa30157c739,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,45.48,pending_payment,2019-04-25,
48b45b62735f93ff340d360d5620a1b7b9889aeb,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,117.04,paid,2019-01-31,2019-01-31
0fae9d3cf6be998483f09c78ab8012d20f276d36,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-05-16,
f9ccf4d00d051ee8fbe4f65f36b0ee92551e6448,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-02,
eae08253c7258a2946f4f90b8db4bb8c019e9c63,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,84.4,paid,2019-01-14,2019-01-14
bc2ea72ff51dad1817a1d600255858ac55825d04,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-03-30,
473a1b6edb00b159b435c77989ebc2b406bdac1b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-04-27,
c93438cd33526b77174ac110d9d151d7c476bb78,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,480.04,pending_payment,2019-02-27,
3fe7f941c894128ea45097cd74ccc4262e149dea,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,87.12,paid,2019-03-25,2019-03-25
4c2c041a0e174a312ab888df12e892bef87a3213,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,41.61,paid,2019-04-14,2019-04-14
015ccab2ff6b9868c009032a2ceda7f269e3d7b8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,150.75,paid,2019-03-23,2019-03-23
bafd5b4fcd04c9cda86978f20dd3238fd5ff0e43,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,41.61,pending_payment,2019-05-13,
198b05d9e714eca4fbc13af077840d16d45fe92a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,289.76,paid,2019-02-06,2019-02-06
f05bba50b6dc0ad1171a80496bb10c61ff735da3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,52.75,paid,2019-01-03,2019-01-03
f3b1b7c6a261372013fcda57bd9487ae8d23e300,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,77.41,voided,2019-02-12,
7e5e3978a4cb6919d23a583c0302998926deabab,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,214.49,paid,2019-02-01,2019-02-01
594c028dba84244f1872b0999cad97df31beeb96,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,149.76,paid,2019-01-10,2019-01-10
a0f65831f3f3a7d246c66bebd5c56ae3c6acf337,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,61.5,pending_payment,2019-04-30,
eccf7cb09aeb753b595a0e074a3352abd3568f49,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,67.91,paid,2019-02-06,2019-02-06
a5426e08a504030d08328b89fcd7133978e0a06d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,62.13,pending_payment,2019-04-01,
fa8944d273b94bae3195cd1a5a0539d9d91bcaa8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-04-17,
925d060790e0228100aed82296daecf1074d3973,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,45.52,pending_payment,2019-02-28,
e5cf656d2c240d21fd6d0ae1a345522f2f4a7499,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,86.73,paid,2019-04-08,2019-04-08
86caa5afa988b256934d8d735b18fedc0a116636,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,117.32,paid,2019-05-08,2019-05-08
9b3c09c20639d3eb684f766b71157cfda4c86551,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-04-29,
b6b60173ff460c5c45985cad80b82a089fad885b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,42.59,paid,2019-03-20,2019-03-20
0dd897be11163c9e2452e653451d20cefb673257,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,78.5,paid,2019-03-11,2019-03-11
f291b5ea14a259fde3d532f4df74755ed80653cd,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,177.83,pending_payment,2019-04-20,
35904968b7231c86cca2d51f15e5b6468cce241c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,148.66,paid,2019-02-21,2019-02-21
cc7334529fbfe8ffad4d604a35949747a19fa3e4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,114.44,pending_payment,2019-03-31,
10bb89cd4420109614857d7c97fcd8b9d49d1d26,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,47.86,paid,2019-01-06,2019-01-06
a5eeb5b428f2b09f1bd87699c210371e95c01a24,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,96.25,paid,2019-01-18,2019-01-18
a7e218bdcd3352499d6fc4ffb0e77f026f2af9b8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,60.96,paid,2019-04-15,2019-04-15
ff57083083bb104df824562d1cb8e3d15462da98,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,44.6,paid,2019-01-29,2019-01-29
424f6469ce9e739774bc304235f6f6a95bb79ada,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,59.68,paid,2019-03-17,2019-03-17
69b4b7b2f6b9e7a0978b7267e0987c19eefcbd0f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-04-28,
243907cb68f289cb53ef2bfc05df59081ed59aa1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,130.11,paid,2019-02-26,2019-02-26
586b87b0ba48f91e692598ea84b254a2c48942ea,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,124.23,paid,2019-03-07,2019-03-07
479cd867bada6dcf08b171142cac7be8c23b56c7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,51.66,paid,2019-04-11,2019-04-11
163488d7f09ec0ba72cbe274d5e59f7d5e702492,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,168.94,paid,2019-05-18,2019-05-19
b792fe5c8e16da1a7452972a20291b14cba09e94,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-02-18,
054e322c53d0ff02596b89ed7a1b002d43c3fa43,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,67.66,paid,2019-01-24,2019-01-24
bed88da68c50ccc2cf86cd8dc9451b15b40bab43,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,35.45,paid,2019-03-09,2019-03-09
e546cfa47c6c61ce5a2368fc431b8f118ab6ba6c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,126.67,pending_payment,2019-04-08,
346132fe7d58fb61e4a2083075c581a3259b6c48,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,117.15,paid,2019-01-18,2019-01-18
aa93f164540b23533b4c43527d9a82c47ebead92,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-02-26,
15ffad358ff0f8a99cab5713ae42512a0efc419c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,65.4,paid,2019-04-10,2019-04-10
426c3fb2b434763be5d1e80040cb41ebbf5ca4f9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,23.02,paid,2019-02-22,2019-02-22
6ae623b681ea0e2b548f9f015b81ae1a836f9655,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-04-15,
738e353c55e8e5cda44ab433c73e52073f63a2a0,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,64.07,pending_payment,2019-04-12,
f38ca7594a14695de460511a73cf9df01938673f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,34.6,paid,2019-01-20,2019-01-20
258869b235de155212d3abdbc2986b6bba3a820a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,60.99,pending_payment,2019-05-14,
0e6b1aa65f326f9168c4389230c7792ad80f5858,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,67.83,voided,2019-02-09,
c41bbfb276370c5e9bc7745124bb358ca0de2874,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,161.77,paid,2019-03-23,2019-03-23
2d6048d5dadcea9376383fdbad5262988f7839a4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,39.03,paid,2019-02-28,2019-02-28
272435ce8662c0b835c34e191939222dc93db94d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,150.41,paid,2019-02-13,2019-02-13
273e36077d09f96f2612d19a1759a9ac81f214f0,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-30,
e8bc86eb115b58474cb923a8ab35911812ffd91c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.49,paid,2019-01-25,2019-01-25
ba18f7ab058d13509d629ceb49a439107ecac8a5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-02-23,
b48ee1217b161fca4b36236b3eb3d1e16744da08,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,35.64,pending_payment,2019-03-30,
a0b7fcdb78beb70a3cb16b572addf47fa91f31d5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-01-22,
0b9d4d5f29a32b87afa77e1e58594646939bba10,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,164.4,paid,2019-05-15,2019-05-15
986f06b5518cc2891c60e4dfdf910be7be24d968,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,79.43,paid,2019-02-10,2019-02-10
91b5db8239feb1ffd53bf3a099fec9bcdacf5d7b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-02-06,
d46550cf02605584d996c4660909accab6bfd864,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,93.62,paid,2019-01-23,2019-01-23
1ac48864cf3ded4e44a10b63cee440d3920d1cd7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,154.2,pending_payment,2019-02-04,
3239b05a9616e114242c17663bc8cc07029de786,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,104.06,paid,2019-03-27,2019-03-27
1b718b162c9d5750eeb992662184a7a4454ef372,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,42.13,paid,2019-01-23,2019-01-23
f6047db8afb9f7332ddcf72e42ba5a72c9e2c4e9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,54.09,paid,2019-02-08,2019-02-08
c727350fd7585528fe200e97b49870e8cdc7292b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,22.3,paid,2019-02-14,2019-02-14
08a67f2694dcaa474d96e0149d5ad10b81e181ed,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,62.72,paid,2019-03-24,2019-03-24
356d35a7e268665cc406ac2b043bdaf2c766a89a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,112.52,voided,2019-03-01,
fe2314bc230589518cd460478d4197cb9c3580c7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,45.84,paid,2019-04-30,2019-04-30
0a35902133b359f484f9ad891a5ba68def922116,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,83.43,paid,2019-01-29,2019-01-29
e73e831e425ac7a7fb76b66ec5440b01af6913e3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,56.2,paid,2019-01-31,2019-01-31
9f815fef0af0da29cc035f8123b950efaf30e013,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-03-01,
2aceb23f8c07b6efd308f69d406fbf0174624e76,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,4.2,paid,2019-03-02,2019-03-02
1328f3bb2728ecb0945120f7900a9ec364f9a60c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,70.25,voided,2019-04-05,
f0d18935fbf8dea6801326711c2aa33757fdca0f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,84.17,pending_payment,2019-01-25,
4a8d6c8e0373c378ec334dde7701e3a78bb6b0f1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,pending_payment,2019-04-08,
227925826767b8f90871de49dc970dbe3c8ebaef,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,49.21,paid,2019-05-18,2019-05-18
ee50fa832f3904a4441827620a2fffd904175dc2,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,57.22,paid,2019-03-16,2019-03-16
78a4123ac2b45ac16a33a5ad0c3481a4789ffc2f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,85.95,paid,2019-03-11,2019-03-11
22408c84159420f3f40ed54e539c8fcebfadbf63,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,125.27,voided,2019-05-15,
74f64f252f9fc4f83b7966c2c1a144ea6b08d399,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,594.56,paid,2019-01-12,2019-01-12
bc4bdca24fdb484b0e577a63a766a48ad29d08e2,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,43.33,paid,2019-03-13,2019-03-13
21a4c13565731afc48832ffbd6956e181f48398f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-03-27,
4f32c4315c21886373ef5df9abd1ae5b22c1ceea,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,131.91,paid,2019-04-05,2019-04-05
70cc99564bdfd5f173895cf18d7002b9714d3baf,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,65.13,paid,2019-01-06,2019-01-06
38b77374fe5993da74362669263f1ee71098a269,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-04-07,
ac33170ffdf2f0f81fd1e5b03a20ec2cb70ea81d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-02-18,
79f21631733f9b80e6d8db9c1ca16aea1abcd842,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,111.23,paid,2019-01-27,2019-01-27
553bd7f73baa744ce4e18e89f84eab6330d439fc,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-05-17,
aa79d0ef02bd0e273be7c33c9708269fe414cf50,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,46.95,paid,2019-04-01,2019-04-01
7351ae635628d5dd3160067b7ca3613a78dc3095,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,84.28,paid,2019-02-11,2019-02-11
62e1eb7d834dcc86139d2e570fa653171b5c7498,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,41.63,paid,2019-04-07,2019-04-07
d3dd5bff27f7e745a177080a67fcc6cff14b8627,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,33.0,paid,2019-03-09,2019-03-09
d5d6f74588251d3e2b54756e6b41b11c267e50c0,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-01-19,
98efb32aa6809d05423b2fbc04628bee5aa5a0b4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,48.82,voided,2019-04-25,
54fcbcde7d1c39498d92a303b310fa8b1883a2f2,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,42.94,paid,2019-03-17,2019-03-17
4bd92d75e0c0784f3290b66f591a2262cf53f9b6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.0,voided,2019-04-21,
3cd6a2de618c96e42518cae74ef41b9ee0a4f551,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,338.25,refunded,2019-05-15,2019-05-15
2ed864aa10f24cd8f8875e0ff6d74c5e97d82463,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,89.97,voided,2019-01-28,
80f6b79415c2e09785bf6e7d84a17c321c2bb7e9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,34.29,paid,2019-05-15,2019-05-15
628f1ed53cd357cc74de1685254f05cce5698314,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,163.12,paid,2019-02-02,2019-02-02
b5977b3327d822176364b6c74a1b3cf9dc138e53,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,90.83,paid,2019-05-11,2019-05-12
17c6b45581baad9d94d70591fb2c6d73a66ce83a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,33.45,paid,2019-02-20,2019-02-20
ab43eb977535400b6396c06b3f68d2b5b55ba2b9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,51.53,paid,2019-03-31,2019-03-31
2424e123bc756457c257c4552bfc2a80806ece5a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,30.0,paid,2019-03-21,2019-03-21
